3, 201, (167) {total: 368} {consumed: 4} glider(d-10)(ph2)(♗⬀⓪)
6, 229, 244, 69, (296) {total: 838} {consumed: 6} glider(d57)(ph3)(♝⬃①)
6, 229, 250, 103, (38) {total: 620} {consumed: 4} glider(d56)(ph1)(♗⬀①)
6, 229, 234, 191, (167) {total: 821} {consumed: 6} glider(d44)(ph2)(♗⬀⓪)
6, 229, 235, 42, (48) {total: 554} {consumed: 4} glider(d43)(ph1)(♝⬀①)
6, 230, 60, 60, (377) {total: 727} {consumed: 5} glider(d63)(ph1)(♝⬀①)
6, 229, 253, 129, (73) {total: 684} {consumed: 5} glider(d45)(ph0)(♝⬃⓪)
6, 230, 94, 47, (660) {total: 1031} {consumed: 7} glider(d63)(ph3)(♝⬃①)
6, 230, 102, 137, (110) {total: 579} {consumed: 3} glider(d79)(ph2)(♝⬃⓪)
6, 230, 142, 241, (62) {total: 675} {consumed: 4} glider(d61)(ph3)(♝⬃①)
6, 231, 85, 196, (157) {total: 669} {consumed: 3} glider(d99)(ph1)(♝⬃①)
6, 232, 253, 201, (167) {total: 853} {consumed: 5} glider(d82)(ph2)(♗⬀⓪)
6, 235, 83, 106, (367) {total: 791} {consumed: 6} glider(d27)(ph1)(♝⬃①)
6, 236, 105, 112, (577) {total: 1030} {consumed: 7} glider(d64)(ph3)(♗⬃①)
6, 236, 105, 116, (740) {total: 1197} {consumed: 8} glider(d64)(ph3)(♗⬃①)
6, 236, 105, 129, (63) {total: 533} {consumed: 3} glider(d64)(ph3)(♗⬃①)
6, 236, 105, 134, (38) {total: 513} {consumed: 2} glider(d64)(ph3)(♗⬃①)
6, 237, 130, 44, (102) {total: 513} {consumed: 3} glider(d47)(ph2)(♝⬀⓪)
6, 237, 235, 42, (48) {total: 562} {consumed: 4} glider(d45)(ph1)(♝⬀①)
6, 237, 235, 74, (62) {total: 608} {consumed: 4} glider(d48)(ph0)(♗⬃⓪)
6, 237, 235, 130, (100) {total: 702} {consumed: 5} glider(d44)(ph2)(♗⬃⓪)
6, 237, 235, 146, (38) {total: 656} {consumed: 4} glider(d44)(ph2)(♗⬃⓪)
6, 237, 235, 162, (274) {total: 908} {consumed: 7} glider(d44)(ph2)(♗⬃⓪)
6, 237, 235, 169, (427) {total: 1068} {consumed: 8} glider(d44)(ph2)(♗⬃⓪)
6, 237, 234, 191, (167) {total: 829} {consumed: 6} glider(d46)(ph2)(♗⬀⓪)
6, 237, 244, 69, (296) {total: 846} {consumed: 6} glider(d59)(ph3)(♝⬃①)
6, 237, 250, 103, (38) {total: 628} {consumed: 4} glider(d58)(ph1)(♗⬀①)
6, 238, 60, 60, (377) {total: 735} {consumed: 5} glider(d65)(ph1)(♝⬀①)
6, 237, 253, 129, (73) {total: 692} {consumed: 5} glider(d47)(ph0)(♝⬃⓪)
6, 238, 94, 47, (660) {total: 1039} {consumed: 7} glider(d65)(ph3)(♝⬃①)
6, 238, 102, 137, (110) {total: 587} {consumed: 3} glider(d81)(ph2)(♝⬃⓪)
6, 238, 142, 241, (62) {total: 683} {consumed: 4} glider(d63)(ph3)(♝⬃①)
6, 239, 85, 196, (157) {total: 677} {consumed: 3} glider(d101)(ph1)(♝⬃①)
6, 240, 253, 201, (167) {total: 861} {consumed: 5} glider(d84)(ph2)(♗⬀⓪)
6, 243, 83, 106, (367) {total: 799} {consumed: 6} glider(d29)(ph1)(♝⬃①)
6, 244, 105, 142, (38) {total: 529} {consumed: 2} glider(d66)(ph3)(♗⬃①)
6, 244, 105, 145, (38) {total: 532} {consumed: 3} glider(d66)(ph3)(♗⬃①)
6, 244, 105, 112, (577) {total: 1038} {consumed: 7} glider(d66)(ph3)(♗⬃①)
6, 244, 105, 116, (740) {total: 1205} {consumed: 8} glider(d66)(ph3)(♗⬃①)
6, 245, 130, 44, (102) {total: 521} {consumed: 3} glider(d49)(ph2)(♝⬀⓪)
6, 245, 234, 191, (167) {total: 837} {consumed: 6} glider(d48)(ph2)(♗⬀⓪)
6, 245, 235, 42, (48) {total: 570} {consumed: 4} glider(d47)(ph1)(♝⬀①)
6, 245, 235, 74, (62) {total: 616} {consumed: 4} glider(d50)(ph0)(♗⬃⓪)
6, 245, 235, 130, (100) {total: 710} {consumed: 5} glider(d46)(ph2)(♗⬃⓪)
6, 245, 235, 146, (38) {total: 664} {consumed: 4} glider(d46)(ph2)(♗⬃⓪)
6, 245, 235, 162, (274) {total: 916} {consumed: 7} glider(d46)(ph2)(♗⬃⓪)
6, 245, 235, 169, (427) {total: 1076} {consumed: 8} glider(d46)(ph2)(♗⬃⓪)
6, 245, 244, 69, (296) {total: 854} {consumed: 6} glider(d61)(ph3)(♝⬃①)
6, 245, 250, 103, (38) {total: 636} {consumed: 4} glider(d60)(ph1)(♗⬀①)
6, 246, 60, 60, (377) {total: 743} {consumed: 5} glider(d67)(ph1)(♝⬀①)
6, 245, 253, 129, (73) {total: 700} {consumed: 5} glider(d49)(ph0)(♝⬃⓪)
6, 246, 94, 47, (660) {total: 1047} {consumed: 7} glider(d67)(ph3)(♝⬃①)
6, 246, 102, 137, (110) {total: 595} {consumed: 3} glider(d83)(ph2)(♝⬃⓪)
6, 246, 142, 241, (62) {total: 691} {consumed: 4} glider(d65)(ph3)(♝⬃①)
6, 247, 85, 196, (157) {total: 685} {consumed: 3} glider(d103)(ph1)(♝⬃①)
6, 248, 253, 201, (167) {total: 869} {consumed: 5} glider(d86)(ph2)(♗⬀⓪)
6, 251, 83, 106, (367) {total: 807} {consumed: 6} glider(d31)(ph1)(♝⬃①)
6, 252, 105, 112, (577) {total: 1046} {consumed: 7} glider(d68)(ph3)(♗⬃①)
6, 252, 105, 116, (740) {total: 1213} {consumed: 8} glider(d68)(ph3)(♗⬃①)
6, 252, 105, 129, (63) {total: 549} {consumed: 3} glider(d68)(ph3)(♗⬃①)
6, 252, 105, 134, (38) {total: 529} {consumed: 2} glider(d68)(ph3)(♗⬃①)
6, 253, 130, 44, (102) {total: 529} {consumed: 3} glider(d51)(ph2)(♝⬀⓪)
6, 253, 235, 162, (274) {total: 924} {consumed: 7} glider(d48)(ph2)(♗⬃⓪)
6, 253, 235, 169, (427) {total: 1084} {consumed: 8} glider(d48)(ph2)(♗⬃⓪)
6, 253, 244, 69, (296) {total: 862} {consumed: 6} glider(d63)(ph3)(♝⬃①)
6, 253, 254, 128, (73) {total: 708} {consumed: 5} glider(d51)(ph0)(♝⬃⓪)
6, 253, 250, 103, (38) {total: 644} {consumed: 4} glider(d62)(ph1)(♗⬀①)
6, 254, 60, 60, (377) {total: 751} {consumed: 5} glider(d69)(ph1)(♝⬀①)
6, 253, 234, 191, (167) {total: 845} {consumed: 6} glider(d50)(ph2)(♗⬀⓪)
6, 253, 235, 42, (48) {total: 578} {consumed: 4} glider(d49)(ph1)(♝⬀①)
6, 253, 235, 74, (62) {total: 624} {consumed: 4} glider(d52)(ph0)(♗⬃⓪)
6, 253, 235, 130, (100) {total: 718} {consumed: 5} glider(d48)(ph2)(♗⬃⓪)
6, 253, 235, 146, (38) {total: 672} {consumed: 4} glider(d48)(ph2)(♗⬃⓪)
6, 254, 94, 47, (660) {total: 1055} {consumed: 7} glider(d69)(ph3)(♝⬃①)
6, 254, 102, 137, (110) {total: 603} {consumed: 3} glider(d85)(ph2)(♝⬃⓪)
6, 254, 142, 241, (62) {total: 699} {consumed: 4} glider(d67)(ph3)(♝⬃①)
6, 255, 85, 196, (157) {total: 693} {consumed: 3} glider(d105)(ph1)(♝⬃①)
6, 256, 253, 201, (167) {total: 877} {consumed: 5} glider(d88)(ph2)(♗⬀⓪)
7, 130, 88, 89, (46) {total: 353} {consumed: 3} glider(d8)(ph2)(♗⬀⓪)
7, 130, 166, 166, (414) {total: 876} {consumed: 8} glider(d-19)(ph3)(♝⬃①)
7, 132, 75, 117, (43) {total: 367} {consumed: 3} glider(d21)(ph0)(♝⬀⓪)
7, 132, 84, 59, (39) {total: 314} {consumed: 3} glider(d19)(ph1)(♝⬀①)
7, 132, 90, 52, (61) {total: 335} {consumed: 3} glider(d14)(ph2)(♗⬃⓪)
7, 132, 90, 107, (504) {total: 833} {consumed: 7} glider(d27)(ph3)(♝⬀①)
7, 132, 114, 165, (38) {total: 449} {consumed: 5} glider(d21)(ph3)(♝⬃①)
7, 132, 128, 154, (40) {total: 454} {consumed: 4} glider(d20)(ph0)(♗⬀⓪)
7, 132, 194, 46, (38) {total: 410} {consumed: 4} glider(d2)(ph0)(♗⬀⓪)
7, 132, 203, 54, (128) {total: 517} {consumed: 5} glider(d11)(ph3)(♝⬀①)
7, 132, 220, 192, (38) {total: 582} {consumed: 4} glider(d2)(ph1)(♗⬃①)
7, 132, 220, 212, (236) {total: 800} {consumed: 8} glider(d2)(ph1)(♗⬃①)
7, 132, 218, 60, (395) {total: 805} {consumed: 6} glider(d51)(ph2)(♝⬃⓪)
7, 136, 143, 113, (61) {total: 453} {consumed: 4} glider(d10)(ph3)(♗⬀①)
7, 136, 187, 223, (137) {total: 683} {consumed: 6} glider(d8)(ph1)(♗⬀①)
7, 140, 81, 39, (198) {total: 458} {consumed: 5} glider(d6)(ph0)(♗⬀⓪)
7, 140, 88, 45, (191) {total: 464} {consumed: 5} glider(d2)(ph3)(♗⬀①)
7, 140, 88, 91, (319) {total: 638} {consumed: 6} glider(d-15)(ph2)(♝⬃⓪)
7, 140, 88, 113, (39) {total: 380} {consumed: 4} glider(d4)(ph1)(♗⬃①)
7, 140, 88, 225, (62) {total: 515} {consumed: 5} glider(d-7)(ph0)(♝⬃⓪)
7, 140, 109, 42, (38) {total: 329} {consumed: 3} glider(d11)(ph3)(♝⬃①)
7, 140, 109, 58, (582) {total: 889} {consumed: 8} glider(d4)(ph1)(♗⬃①)
7, 140, 110, 42, (38) {total: 330} {consumed: 3} glider(d11)(ph0)(♝⬃⓪)
7, 140, 111, 42, (38) {total: 331} {consumed: 3} glider(d11)(ph1)(♝⬃①)
7, 140, 112, 42, (38) {total: 332} {consumed: 3} glider(d11)(ph2)(♝⬃⓪)
7, 140, 141, 58, (670) {total: 1009} {consumed: 9} glider(d4)(ph1)(♗⬃①)
7, 140, 167, 64, (138) {total: 509} {consumed: 5} glider(d-9)(ph2)(♝⬃⓪)
7, 140, 167, 141, (216) {total: 664} {consumed: 7} glider(d2)(ph0)(♗⬀⓪)
7, 140, 172, 66, (242) {total: 620} {consumed: 6} glider(d5)(ph3)(♝⬃①)
7, 140, 192, 42, (38) {total: 412} {consumed: 4} glider(d11)(ph2)(♝⬃⓪)
7, 140, 193, 44, (590) {total: 967} {consumed: 9} glider(d13)(ph1)(♝⬀①)
7, 140, 194, 42, (38) {total: 414} {consumed: 4} glider(d11)(ph0)(♝⬃⓪)
7, 140, 214, 109, (179) {total: 642} {consumed: 7} glider(d-22)(ph0)(♗⬀⓪)
7, 140, 207, 147, (254) {total: 748} {consumed: 7} glider(d21)(ph3)(♝⬀①)
7, 140, 201, 42, (38) {total: 421} {consumed: 4} glider(d11)(ph3)(♝⬃①)
7, 141, 127, 106, (71) {total: 445} {consumed: 4} glider(d6)(ph2)(♗⬀⓪)
7, 141, 137, 144, (162) {total: 584} {consumed: 5} glider(d11)(ph2)(♝⬀⓪)
7, 144, 74, 44, (213) {total: 475} {consumed: 4} glider(d10)(ph3)(♗⬃①)
7, 144, 69, 63, (38) {total: 314} {consumed: 3} glider(d2)(ph3)(♗⬀①)
7, 144, 98, 38, (131) {total: 411} {consumed: 3} glider(d19)(ph0)(♝⬀⓪)
7, 148, 61, 136, (72) {total: 417} {consumed: 4} glider(d-1)(ph3)(♝⬀①)
7, 148, 85, 188, (326) {total: 747} {consumed: 7} glider(d-1)(ph3)(♝⬀①)
7, 148, 89, 228, (72) {total: 537} {consumed: 5} glider(d-1)(ph3)(♝⬀①)
7, 148, 99, 54, (162) {total: 463} {consumed: 5} glider(d-14)(ph2)(♗⬃⓪)
7, 148, 99, 77, (95) {total: 419} {consumed: 4} glider(d3)(ph0)(♝⬀⓪)
7, 148, 105, 249, (38) {total: 540} {consumed: 5} glider(d1)(ph3)(♝⬀①)
7, 148, 106, 61, (38) {total: 353} {consumed: 3} glider(d6)(ph2)(♗⬀⓪)
7, 148, 115, 73, (44) {total: 380} {consumed: 3} glider(d20)(ph1)(♗⬃①)
7, 148, 116, 73, (44) {total: 381} {consumed: 3} glider(d20)(ph2)(♗⬃⓪)
7, 148, 179, 73, (69) {total: 469} {consumed: 5} glider(d20)(ph1)(♗⬃①)
7, 148, 184, 38, (56) {total: 426} {consumed: 4} glider(d9)(ph3)(♝⬃①)
7, 148, 203, 43, (750) {total: 1144} {consumed: 10} glider(d-19)(ph2)(♝⬀⓪)
7, 148, 215, 50, (106) {total: 519} {consumed: 5} glider(d4)(ph3)(♗⬃①)
7, 148, 222, 113, (486) {total: 969} {consumed: 8} glider(d14)(ph0)(♗⬀⓪)
7, 148, 187, 73, (44) {total: 452} {consumed: 4} glider(d20)(ph1)(♗⬃①)
7, 150, 144, 181, (194) {total: 669} {consumed: 6} glider(d1)(ph2)(♝⬃⓪)
7, 150, 191, 215, (60) {total: 616} {consumed: 5} glider(d27)(ph3)(♝⬀①)
7, 150, 177, 50, (168) {total: 545} {consumed: 5} glider(d7)(ph3)(♝⬃①)
7, 150, 177, 89, (38) {total: 454} {consumed: 4} glider(d7)(ph3)(♝⬃①)
7, 150, 177, 205, (120) {total: 652} {consumed: 6} glider(d7)(ph3)(♝⬃①)
7, 150, 199, 90, (186) {total: 625} {consumed: 5} glider(d14)(ph0)(♗⬃⓪)
7, 150, 216, 88, (679) {total: 1133} {consumed: 10} glider(d18)(ph0)(♗⬀⓪)
7, 150, 174, 59, (47) {total: 430} {consumed: 4} glider(d24)(ph3)(♗⬃①)
7, 150, 246, 230, (348) {total: 974} {consumed: 9} glider(d18)(ph0)(♗⬀⓪)
7, 152, 140, 220, (271) {total: 783} {consumed: 7} glider(d16)(ph0)(♗⬃⓪)
7, 152, 180, 159, (520) {total: 1011} {consumed: 9} glider(d32)(ph3)(♗⬃①)
7, 154, 108, 39, (150) {total: 451} {consumed: 4} glider(d8)(ph0)(♗⬀⓪)
7, 154, 98, 45, (244) {total: 541} {consumed: 5} glider(d-1)(ph2)(♝⬃⓪)
7, 156, 105, 234, (38) {total: 533} {consumed: 5} glider(d-11)(ph1)(♝⬀①)
7, 156, 96, 132, (156) {total: 540} {consumed: 5} glider(d3)(ph1)(♝⬃①)
7, 156, 101, 81, (556) {total: 894} {consumed: 8} glider(d8)(ph1)(♗⬃①)
7, 156, 139, 76, (691) {total: 1062} {consumed: 9} glider(d-3)(ph2)(♝⬃⓪)
7, 156, 182, 93, (192) {total: 623} {consumed: 6} glider(d11)(ph0)(♝⬃⓪)
7, 156, 205, 250, (486) {total: 1097} {consumed: 9} glider(d16)(ph0)(♗⬀⓪)
7, 156, 198, 151, (38) {total: 543} {consumed: 4} glider(d16)(ph3)(♗⬃①)
7, 156, 198, 175, (38) {total: 567} {consumed: 5} glider(d16)(ph3)(♗⬃①)
7, 156, 203, 76, (327) {total: 762} {consumed: 7} glider(d-13)(ph2)(♝⬀⓪)
7, 156, 215, 220, (443) {total: 1034} {consumed: 9} glider(d-3)(ph0)(♝⬃⓪)
7, 156, 208, 163, (639) {total: 1166} {consumed: 10} glider(d-7)(ph0)(♝⬀⓪)
7, 156, 220, 74, (38) {total: 488} {consumed: 5} glider(d11)(ph0)(♝⬀⓪)
7, 156, 210, 59, (736) {total: 1161} {consumed: 10} glider(d-7)(ph0)(♝⬃⓪)
7, 156, 222, 151, (38) {total: 567} {consumed: 5} glider(d-1)(ph1)(♝⬀①)
7, 156, 183, 57, (251) {total: 647} {consumed: 6} glider(d-3)(ph0)(♝⬀⓪)
7, 158, 138, 170, (503) {total: 969} {consumed: 8} glider(d9)(ph1)(♝⬃①)
7, 158, 144, 80, (82) {total: 464} {consumed: 4} glider(d11)(ph2)(♝⬀⓪)
7, 158, 144, 166, (236) {total: 704} {consumed: 7} glider(d11)(ph2)(♝⬀⓪)
7, 162, 91, 53, (38) {total: 344} {consumed: 3} glider(d5)(ph2)(♝⬃⓪)
7, 162, 110, 195, (38) {total: 505} {consumed: 4} glider(d27)(ph2)(♝⬃⓪)
7, 164, 182, 133, (87) {total: 566} {consumed: 4} glider(d40)(ph3)(♗⬀①)
7, 166, 138, 162, (503) {total: 969} {consumed: 8} glider(d11)(ph1)(♝⬃①)
7, 166, 238, 131, (113) {total: 648} {consumed: 5} glider(d30)(ph1)(♗⬃①)
7, 170, 82, 46, (90) {total: 388} {consumed: 4} glider(d-5)(ph1)(♝⬀①)
7, 170, 90, 77, (789) {total: 1126} {consumed: 10} glider(d16)(ph0)(♗⬃⓪)
7, 170, 94, 92, (60) {total: 416} {consumed: 4} glider(d7)(ph3)(♝⬀①)
7, 170, 110, 45, (586) {total: 911} {consumed: 8} glider(d19)(ph1)(♝⬃①)
7, 172, 94, 137, (542) {total: 945} {consumed: 8} glider(d-1)(ph3)(♝⬀①)
7, 172, 119, 48, (275) {total: 614} {consumed: 5} glider(d18)(ph0)(♗⬃⓪)
7, 172, 164, 86, (385) {total: 807} {consumed: 7} glider(d10)(ph1)(♗⬀①)
7, 172, 182, 133, (87) {total: 574} {consumed: 5} glider(d42)(ph3)(♗⬀①)
7, 172, 215, 231, (529) {total: 1147} {consumed: 10} glider(d8)(ph3)(♗⬀①)
7, 172, 201, 41, (573) {total: 987} {consumed: 8} glider(d4)(ph2)(♗⬀⓪)
7, 172, 216, 110, (529) {total: 1027} {consumed: 9} glider(d8)(ph3)(♗⬀①)
7, 174, 138, 154, (503) {total: 969} {consumed: 8} glider(d13)(ph1)(♝⬃①)
7, 178, 98, 75, (40) {total: 391} {consumed: 4} glider(d16)(ph1)(♗⬃①)
7, 180, 89, 46, (169) {total: 484} {consumed: 4} glider(d13)(ph1)(♝⬃①)
7, 180, 106, 45, (179) {total: 510} {consumed: 5} glider(d18)(ph3)(♗⬃①)
7, 180, 168, 151, (584) {total: 1083} {consumed: 9} glider(d18)(ph3)(♗⬀①)
7, 180, 195, 134, (191) {total: 700} {consumed: 6} glider(d6)(ph0)(♗⬃⓪)
7, 180, 203, 85, (107) {total: 575} {consumed: 5} glider(d18)(ph1)(♗⬃①)
7, 180, 221, 38, (681) {total: 1120} {consumed: 9} glider(d20)(ph3)(♗⬃①)
7, 180, 209, 126, (486) {total: 1001} {consumed: 8} glider(d22)(ph0)(♗⬀⓪)
7, 180, 191, 47, (100) {total: 518} {consumed: 5} glider(d-7)(ph0)(♝⬀⓪)
7, 180, 230, 206, (373) {total: 989} {consumed: 9} glider(d8)(ph2)(♗⬀⓪)
7, 182, 138, 146, (503) {total: 969} {consumed: 8} glider(d15)(ph1)(♝⬃①)
7, 186, 74, 77, (105) {total: 442} {consumed: 4} glider(d15)(ph2)(♝⬀⓪)
7, 186, 92, 201, (54) {total: 533} {consumed: 5} glider(d13)(ph1)(♝⬃①)
7, 188, 102, 69, (289) {total: 648} {consumed: 5} glider(d13)(ph2)(♝⬀⓪)
7, 188, 102, 70, (103) {total: 463} {consumed: 4} glider(d13)(ph2)(♝⬀⓪)
7, 188, 102, 101, (496) {total: 887} {consumed: 8} glider(d13)(ph2)(♝⬀⓪)
7, 188, 172, 151, (220) {total: 731} {consumed: 6} glider(d20)(ph3)(♗⬀①)
7, 188, 206, 129, (486) {total: 1009} {consumed: 8} glider(d24)(ph0)(♗⬀⓪)
7, 188, 198, 100, (483) {total: 969} {consumed: 8} glider(d28)(ph0)(♗⬃⓪)
7, 188, 219, 95, (483) {total: 985} {consumed: 9} glider(d6)(ph0)(♗⬃⓪)
7, 188, 219, 96, (362) {total: 865} {consumed: 8} glider(d6)(ph0)(♗⬃⓪)
7, 190, 138, 138, (503) {total: 969} {consumed: 8} glider(d17)(ph1)(♝⬃①)
7, 194, 92, 189, (334) {total: 809} {consumed: 7} glider(d15)(ph1)(♝⬃①)
7, 196, 102, 85, (136) {total: 519} {consumed: 5} glider(d15)(ph2)(♝⬀⓪)
7, 196, 102, 93, (496) {total: 887} {consumed: 8} glider(d15)(ph2)(♝⬀⓪)
7, 196, 144, 76, (666) {total: 1082} {consumed: 9} glider(d9)(ph3)(♝⬀①)
7, 196, 167, 83, (320) {total: 766} {consumed: 7} glider(d24)(ph1)(♗⬀①)
7, 196, 168, 125, (274) {total: 763} {consumed: 6} glider(d22)(ph3)(♗⬀①)
7, 196, 188, 85, (91) {total: 560} {consumed: 5} glider(d23)(ph1)(♝⬃①)
7, 196, 196, 136, (521) {total: 1049} {consumed: 9} glider(d10)(ph0)(♗⬃⓪)
7, 196, 201, 39, (653) {total: 1089} {consumed: 9} glider(d10)(ph2)(♗⬀⓪)
7, 196, 203, 85, (213) {total: 697} {consumed: 6} glider(d9)(ph3)(♝⬃①)
7, 196, 224, 48, (400) {total: 868} {consumed: 7} glider(d5)(ph2)(♝⬃⓪)
7, 196, 231, 96, (542) {total: 1065} {consumed: 9} glider(d-1)(ph3)(♝⬀①)
7, 202, 92, 205, (246) {total: 745} {consumed: 7} glider(d17)(ph1)(♝⬃①)
7, 202, 104, 50, (213) {total: 569} {consumed: 5} glider(d-7)(ph3)(♝⬃①)
7, 204, 90, 65, (104) {total: 463} {consumed: 5} glider(d23)(ph3)(♝⬃①)
7, 204, 102, 77, (136) {total: 519} {consumed: 5} glider(d17)(ph2)(♝⬀⓪)
7, 204, 102, 85, (496) {total: 887} {consumed: 8} glider(d17)(ph2)(♝⬀⓪)
7, 204, 182, 44, (621) {total: 1051} {consumed: 9} glider(d3)(ph3)(♝⬃①)
7, 204, 187, 52, (654) {total: 1097} {consumed: 9} glider(d1)(ph2)(♝⬀⓪)
7, 204, 196, 47, (522) {total: 969} {consumed: 8} glider(d12)(ph0)(♗⬃⓪)
7, 204, 196, 73, (361) {total: 834} {consumed: 7} glider(d12)(ph0)(♗⬃⓪)
7, 204, 196, 136, (521) {total: 1057} {consumed: 9} glider(d12)(ph0)(♗⬃⓪)
7, 204, 227, 49, (103) {total: 583} {consumed: 6} glider(d12)(ph0)(♗⬀⓪)
7, 206, 138, 122, (503) {total: 969} {consumed: 8} glider(d21)(ph1)(♝⬃①)
7, 208, 130, 135, (623) {total: 1096} {consumed: 9} glider(d25)(ph3)(♝⬃①)
7, 210, 92, 143, (835) {total: 1280} {consumed: 10} glider(d3)(ph1)(♝⬀①)
7, 212, 102, 77, (496) {total: 887} {consumed: 8} glider(d19)(ph2)(♝⬀⓪)
7, 212, 170, 119, (288) {total: 789} {consumed: 6} glider(d26)(ph1)(♗⬀①)
7, 212, 170, 127, (371) {total: 880} {consumed: 7} glider(d26)(ph1)(♗⬀①)
7, 212, 196, 136, (521) {total: 1065} {consumed: 9} glider(d14)(ph0)(♗⬃⓪)
7, 220, 168, 43, (509) {total: 940} {consumed: 8} glider(d21)(ph2)(♝⬃⓪)
7, 220, 201, 44, (774) {total: 1239} {consumed: 10} glider(d16)(ph2)(♗⬀⓪)
7, 228, 220, 91, (141) {total: 680} {consumed: 6} glider(d6)(ph0)(♗⬀⓪)
7, 234, 92, 191, (692) {total: 1209} {consumed: 10} glider(d25)(ph3)(♝⬃①)
7, 242, 84, 137, (612) {total: 1075} {consumed: 9} glider(d-1)(ph2)(♝⬃⓪)
7, 244, 102, 129, (98) {total: 573} {consumed: 5} glider(d27)(ph2)(♝⬀⓪)
7, 244, 255, 151, (336) {total: 986} {consumed: 9} glider(d-12)(ph1)(♗⬃①)
7, 252, 102, 123, (612) {total: 1089} {consumed: 9} glider(d29)(ph2)(♝⬀⓪)
1, 90, 41, 96, (55) {total: 282} {consumed: 3} glider(d-15)(ph3)(♝⬀①)
1, 110, 41, 72, (93) {total: 316} {consumed: 4} glider(d-8)(ph1)(♗⬃①)
1, 111, 49, 190, (61) {total: 411} {consumed: 4} glider(d-2)(ph3)(♗⬀①)
1, 113, 41, 201, (167) {total: 522} {consumed: 8} glider(d-92)(ph2)(♗⬀⓪)
1, 113, 49, 201, (167) {total: 530} {consumed: 8} glider(d-90)(ph2)(♗⬀⓪)
1, 113, 57, 201, (167) {total: 538} {consumed: 8} glider(d-88)(ph2)(♗⬀⓪)
1, 115, 47, 201, (167) {total: 530} {consumed: 7} glider(d-60)(ph2)(♗⬀⓪)
1, 115, 39, 201, (167) {total: 522} {consumed: 7} glider(d-62)(ph2)(♗⬀⓪)
1, 115, 55, 201, (167) {total: 538} {consumed: 7} glider(d-58)(ph2)(♗⬀⓪)
3, 64, 54, 84, (38) {total: 240} {consumed: 2} glider(d19)(ph1)(♝⬀①)
3, 66, 54, 84, (38) {total: 242} {consumed: 2} glider(d19)(ph3)(♝⬀①)
3, 69, 47, 120, (417) {total: 653} {consumed: 5} glider(d-3)(ph1)(♝⬀①)
3, 73, 44, 74, (864) {total: 1055} {consumed: 9} glider(d17)(ph1)(♝⬃①)
3, 82, 56, 73, (652) {total: 863} {consumed: 8} glider(d-2)(ph3)(♗⬀①)
3, 90, 54, 88, (252) {total: 484} {consumed: 5} glider(d-15)(ph3)(♝⬃①)
3, 91, 54, 68, (47) {total: 260} {consumed: 3} glider(d-3)(ph1)(♝⬃①)
3, 91, 41, 174, (51) {total: 357} {consumed: 3} glider(d0)(ph1)(♗⬀①)
3, 92, 54, 95, (192) {total: 433} {consumed: 4} glider(d26)(ph0)(♗⬀⓪)
3, 110, 48, 146, (159) {total: 463} {consumed: 5} glider(d2)(ph1)(♗⬀①)
3, 115, 45, 73, (103) {total: 336} {consumed: 3} glider(d16)(ph1)(♗⬃①)
3, 118, 48, 220, (406) {total: 792} {consumed: 7} glider(d-10)(ph0)(♗⬀⓪)
3, 118, 50, 68, (82) {total: 318} {consumed: 3} glider(d-8)(ph2)(♗⬀⓪)
3, 120, 45, 100, (125) {total: 390} {consumed: 4} glider(d-2)(ph1)(♗⬃①)
3, 120, 45, 158, (38) {total: 361} {consumed: 3} glider(d-2)(ph1)(♗⬃①)
3, 121, 48, 220, (283) {total: 672} {consumed: 6} glider(d-10)(ph3)(♗⬀①)
3, 122, 48, 146, (227) {total: 543} {consumed: 6} glider(d2)(ph1)(♗⬀①)
3, 122, 48, 220, (522) {total: 912} {consumed: 8} glider(d-10)(ph0)(♗⬀⓪)
3, 129, 45, 126, (91) {total: 391} {consumed: 4} glider(d3)(ph0)(♝⬃⓪)
3, 132, 45, 221, (104) {total: 502} {consumed: 5} glider(d-8)(ph0)(♗⬀⓪)
3, 132, 45, 233, (645) {total: 1055} {consumed: 10} glider(d6)(ph1)(♗⬀①)
3, 137, 45, 225, (295) {total: 702} {consumed: 7} glider(d3)(ph2)(♝⬃⓪)
3, 168, 43, 79, (430) {total: 720} {consumed: 7} glider(d-5)(ph2)(♝⬃⓪)
3, 168, 43, 94, (535) {total: 840} {consumed: 8} glider(d-5)(ph2)(♝⬃⓪)
3, 174, 41, 147, (734) {total: 1096} {consumed: 10} glider(d-24)(ph3)(♗⬃①)
3, 175, 44, 83, (38) {total: 340} {consumed: 3} glider(d-18)(ph2)(♗⬃⓪)
3, 183, 44, 86, (195) {total: 508} {consumed: 5} glider(d-28)(ph1)(♗⬀①)
3, 198, 54, 113, (322) {total: 687} {consumed: 7} glider(d-1)(ph2)(♝⬀⓪)
3, 198, 54, 218, (38) {total: 508} {consumed: 5} glider(d-9)(ph0)(♝⬀⓪)
3, 204, 47, 65, (822) {total: 1138} {consumed: 10} glider(d-1)(ph3)(♝⬃①)
3, 205, 39, 60, (38) {total: 342} {consumed: 3} glider(d0)(ph0)(♗⬀⓪)
3, 212, 45, 103, (54) {total: 414} {consumed: 4} glider(d7)(ph0)(♝⬃⓪)
3, 213, 39, 240, (173) {total: 665} {consumed: 6} glider(d15)(ph2)(♝⬀⓪)
