sc35/67b3p46

NE black even
5, 70, 45, 41, (158) {total: 314} {consumed: 6} glider(d19)(ph1)(♝⬀①)
0, 83, 65, 83, (83) {total: 314} {consumed: 7} glider(d29)(ph1)(♝⬀①)
0, 91, 105, 52, (67) {total: 315} {consumed: 5} glider(d15)(ph1)(♝⬀①)
0, 35, 105, 82, (93) {total: 315} {consumed: 7} glider(d-7)(ph3)(♝⬀①)
1, 49, 111, 89, (67) {total: 316} {consumed: 6} glider(d-7)(ph1)(♝⬀①)
0, 88, 51, 113, (67) {total: 319} {consumed: 5} glider(d5)(ph3)(♝⬀①)
1, 88, 65, 83, (83) {total: 319} {consumed: 8} glider(d19)(ph3)(♝⬀①)
1, 96, 105, 52, (67) {total: 320} {consumed: 6} glider(d5)(ph3)(♝⬀①)
0, 99, 72, 84, (67) {total: 322} {consumed: 4} glider(d19)(ph3)(♝⬀①)
0, 91, 65, 83, (83) {total: 322} {consumed: 7} glider(d31)(ph1)(♝⬀①)
5, 63, 69, 95, (95) {total: 322} {consumed: 7} glider(d15)(ph1)(♝⬀①)
0, 99, 105, 52, (67) {total: 323} {consumed: 5} glider(d17)(ph1)(♝⬀①)
0, 43, 105, 82, (93) {total: 323} {consumed: 7} glider(d-5)(ph3)(♝⬀①)
1, 93, 51, 113, (67) {total: 324} {consumed: 6} glider(d-5)(ph1)(♝⬀①)
2, 77, 63, 59, (126) {total: 325} {consumed: 8} glider(d-23)(ph1)(♝⬀①)
0, 96, 51, 113, (67) {total: 327} {consumed: 5} glider(d7)(ph3)(♝⬀①)
1, 96, 65, 83, (83) {total: 327} {consumed: 8} glider(d21)(ph3)(♝⬀①)
1, 104, 105, 52, (67) {total: 328} {consumed: 6} glider(d7)(ph3)(♝⬀①)
0, 107, 72, 84, (67) {total: 330} {consumed: 4} glider(d21)(ph3)(♝⬀①)
0, 99, 65, 83, (83) {total: 330} {consumed: 7} glider(d33)(ph1)(♝⬀①)
0, 107, 105, 52, (67) {total: 331} {consumed: 5} glider(d19)(ph1)(♝⬀①)
0, 51, 105, 82, (93) {total: 331} {consumed: 7} glider(d-3)(ph3)(♝⬀①)
1, 101, 51, 113, (67) {total: 332} {consumed: 6} glider(d-3)(ph1)(♝⬀①)
5, 114, 102, 51, (67) {total: 334} {consumed: 6} glider(d13)(ph1)(♝⬀①)
0, 104, 51, 113, (67) {total: 335} {consumed: 5} glider(d9)(ph3)(♝⬀①)
1, 104, 65, 83, (83) {total: 335} {consumed: 8} glider(d23)(ph3)(♝⬀①)
1, 112, 105, 52, (67) {total: 336} {consumed: 6} glider(d9)(ph3)(♝⬀①)
1, 56, 105, 82, (93) {total: 336} {consumed: 8} glider(d-13)(ph1)(♝⬀①)
0, 115, 72, 84, (67) {total: 338} {consumed: 4} glider(d23)(ph3)(♝⬀①)
0, 107, 65, 83, (83) {total: 338} {consumed: 7} glider(d35)(ph1)(♝⬀①)
0, 115, 105, 52, (67) {total: 339} {consumed: 5} glider(d21)(ph1)(♝⬀①)
0, 59, 105, 82, (93) {total: 339} {consumed: 7} glider(d-1)(ph3)(♝⬀①)
1, 109, 51, 113, (67) {total: 340} {consumed: 6} glider(d-1)(ph1)(♝⬀①)
2, 78, 89, 104, (70) {total: 341} {consumed: 7} glider(d-3)(ph1)(♝⬀①)
0, 112, 51, 113, (67) {total: 343} {consumed: 5} glider(d11)(ph3)(♝⬀①)
1, 112, 65, 83, (83) {total: 343} {consumed: 8} glider(d25)(ph3)(♝⬀①)
2, 76, 101, 88, (78) {total: 343} {consumed: 9} glider(d-15)(ph3)(♝⬀①)
1, 120, 105, 52, (67) {total: 344} {consumed: 6} glider(d11)(ph3)(♝⬀①)
1, 64, 105, 82, (93) {total: 344} {consumed: 8} glider(d-11)(ph1)(♝⬀①)
0, 123, 72, 84, (67) {total: 346} {consumed: 4} glider(d25)(ph3)(♝⬀①)
0, 115, 65, 83, (83) {total: 346} {consumed: 7} glider(d37)(ph1)(♝⬀①)
0, 123, 105, 52, (67) {total: 347} {consumed: 5} glider(d23)(ph1)(♝⬀①)
0, 67, 105, 82, (93) {total: 347} {consumed: 7} glider(d1)(ph3)(♝⬀①)
1, 117, 51, 113, (67) {total: 348} {consumed: 6} glider(d1)(ph1)(♝⬀①)
4, 127, 72, 84, (67) {total: 350} {consumed: 4} glider(d27)(ph3)(♝⬀①)
0, 120, 51, 113, (67) {total: 351} {consumed: 5} glider(d13)(ph3)(♝⬀①)
4, 127, 105, 52, (67) {total: 351} {consumed: 5} glider(d25)(ph1)(♝⬀①)
1, 120, 65, 83, (83) {total: 351} {consumed: 8} glider(d27)(ph3)(♝⬀①)
1, 128, 105, 52, (67) {total: 352} {consumed: 6} glider(d13)(ph3)(♝⬀①)
5, 102, 56, 38, (156) {total: 352} {consumed: 7} glider(d9)(ph1)(♝⬀①)
1, 72, 105, 82, (93) {total: 352} {consumed: 8} glider(d-9)(ph1)(♝⬀①)
5, 114, 106, 65, (67) {total: 352} {consumed: 8} glider(d13)(ph1)(♝⬀①)
0, 123, 65, 83, (83) {total: 354} {consumed: 7} glider(d39)(ph1)(♝⬀①)
0, 75, 105, 82, (93) {total: 355} {consumed: 7} glider(d3)(ph3)(♝⬀①)
1, 125, 51, 113, (67) {total: 356} {consumed: 6} glider(d3)(ph1)(♝⬀①)
4, 127, 65, 83, (83) {total: 358} {consumed: 7} glider(d41)(ph1)(♝⬀①)
0, 128, 51, 113, (67) {total: 359} {consumed: 5} glider(d15)(ph3)(♝⬀①)
1, 128, 65, 83, (83) {total: 359} {consumed: 8} glider(d29)(ph3)(♝⬀①)
1, 80, 105, 82, (93) {total: 360} {consumed: 8} glider(d-7)(ph1)(♝⬀①)
2, 78, 95, 50, (137) {total: 360} {consumed: 8} glider(d-11)(ph3)(♝⬀①)
2, 77, 63, 68, (152) {total: 360} {consumed: 9} glider(d-23)(ph1)(♝⬀①)
0, 83, 105, 82, (93) {total: 363} {consumed: 7} glider(d5)(ph3)(♝⬀①)
2, 56, 109, 110, (88) {total: 363} {consumed: 9} glider(d-19)(ph3)(♝⬀①)
2, 42, 73, 114, (135) {total: 364} {consumed: 7} glider(d-5)(ph1)(♝⬀①)
1, 88, 105, 82, (93) {total: 368} {consumed: 8} glider(d-5)(ph1)(♝⬀①)
5, 115, 41, 53, (159) {total: 368} {consumed: 8} glider(d9)(ph1)(♝⬀①)
5, 72, 84, 55, (160) {total: 371} {consumed: 6} glider(d7)(ph1)(♝⬀①)
0, 91, 105, 82, (93) {total: 371} {consumed: 7} glider(d7)(ph3)(♝⬀①)
5, 41, 64, 47, (221) {total: 373} {consumed: 7} glider(d27)(ph3)(♝⬀①)
1, 96, 105, 82, (93) {total: 376} {consumed: 8} glider(d-3)(ph1)(♝⬀①)
7, 55, 127, 113, (82) {total: 377} {consumed: 8} glider(d-13)(ph3)(♝⬀①)
0, 99, 105, 82, (93) {total: 379} {consumed: 7} glider(d9)(ph3)(♝⬀①)
6, 67, 120, 60, (136) {total: 383} {consumed: 7} glider(d-13)(ph1)(♝⬀①)
1, 104, 105, 82, (93) {total: 384} {consumed: 8} glider(d-1)(ph1)(♝⬀①)
0, 107, 105, 82, (93) {total: 387} {consumed: 7} glider(d11)(ph3)(♝⬀①)
6, 106, 50, 59, (174) {total: 389} {consumed: 9} glider(d-1)(ph1)(♝⬀①)
7, 64, 118, 67, (142) {total: 391} {consumed: 9} glider(d17)(ph3)(♝⬀①)
1, 112, 105, 82, (93) {total: 392} {consumed: 8} glider(d1)(ph1)(♝⬀①)
6, 45, 93, (255) {total: 393} {consumed: 10} glider(d-7)(ph3)(♝⬀①)
6, 45, 93, 55, (200) {total: 393} {consumed: 10} glider(d-7)(ph3)(♝⬀①)
5, 65, 103, (226) {total: 394} {consumed: 7} glider(d-5)(ph1)(♝⬀①)
0, 115, 105, 82, (93) {total: 395} {consumed: 7} glider(d13)(ph3)(♝⬀①)
5, 45, 37, 54, (260) {total: 396} {consumed: 9} glider(d11)(ph3)(♝⬀①)
1, 120, 105, 82, (93) {total: 400} {consumed: 8} glider(d3)(ph1)(♝⬀①)
2, 47, 40, 99, (214) {total: 400} {consumed: 9} glider(d-29)(ph1)(♝⬀①)
0, 123, 105, 82, (93) {total: 403} {consumed: 7} glider(d15)(ph3)(♝⬀①)
5, 105, 82, 60, (156) {total: 403} {consumed: 9} glider(d-3)(ph1)(♝⬀①)
4, 127, 105, 82, (93) {total: 407} {consumed: 7} glider(d17)(ph3)(♝⬀①)
1, 128, 105, 82, (93) {total: 408} {consumed: 8} glider(d5)(ph1)(♝⬀①)
5, 71, 100, 69, (184) {total: 424} {consumed: 9} glider(d-1)(ph3)(♝⬀①)
2, 73, 79, 128, (148) {total: 428} {consumed: 9} glider(d-7)(ph3)(♝⬀①)
0, 35, 65, 103, (226) {total: 429} {consumed: 8} glider(d-9)(ph3)(♝⬀①)
5, 114, 105, 48, (163) {total: 430} {consumed: 9} glider(d13)(ph1)(♝⬀①)
5, 114, 93, 120, (104) {total: 431} {consumed: 10} glider(d13)(ph1)(♝⬀①)
0, 43, 65, 103, (226) {total: 437} {consumed: 8} glider(d-7)(ph3)(♝⬀①)
2, 73, 124, 60, (182) {total: 439} {consumed: 10} glider(d-11)(ph1)(♝⬀①)
2, 78, 95, 48, (221) {total: 442} {consumed: 9} glider(d-11)(ph3)(♝⬀①)
0, 51, 65, 103, (226) {total: 445} {consumed: 8} glider(d-5)(ph3)(♝⬀①)
1, 56, 65, 103, (226) {total: 450} {consumed: 9} glider(d-15)(ph1)(♝⬀①)
5, 78, 127, 77, (168) {total: 450} {consumed: 10} glider(d3)(ph1)(♝⬀①)
0, 59, 65, 103, (226) {total: 453} {consumed: 8} glider(d-3)(ph3)(♝⬀①)
1, 64, 65, 103, (226) {total: 458} {consumed: 9} glider(d-13)(ph1)(♝⬀①)
5, 92, 60, 35, (271) {total: 458} {consumed: 9} glider(d-13)(ph3)(♝⬀①)
0, 67, 65, 103, (226) {total: 461} {consumed: 8} glider(d-1)(ph3)(♝⬀①)
1, 72, 65, 103, (226) {total: 466} {consumed: 9} glider(d-11)(ph1)(♝⬀①)
0, 75, 65, 103, (226) {total: 469} {consumed: 8} glider(d1)(ph3)(♝⬀①)
2, 113, 48, 95, (214) {total: 470} {consumed: 10} glider(d-23)(ph3)(♝⬀①)
1, 80, 65, 103, (226) {total: 474} {consumed: 9} glider(d-9)(ph1)(♝⬀①)
5, 72, 56, 120, (228) {total: 476} {consumed: 9} glider(d21)(ph3)(♝⬀①)
0, 83, 65, 103, (226) {total: 477} {consumed: 8} glider(d3)(ph3)(♝⬀①)
1, 88, 65, 103, (226) {total: 482} {consumed: 9} glider(d-7)(ph1)(♝⬀①)
0, 91, 65, 103, (226) {total: 485} {consumed: 8} glider(d5)(ph3)(♝⬀①)
0, 99, 65, 103, (226) {total: 493} {consumed: 8} glider(d7)(ph3)(♝⬀①)
0, 107, 65, 103, (226) {total: 501} {consumed: 8} glider(d9)(ph3)(♝⬀①)
0, 115, 65, 103, (226) {total: 509} {consumed: 8} glider(d11)(ph3)(♝⬀①)
0, 123, 65, 103, (226) {total: 517} {consumed: 8} glider(d13)(ph3)(♝⬀①)

SW black even
5, 37, 69, (67) {total: 173} {consumed: 4} glider(d8)(ph0)(♗⬃⓪)
5, 39, 69, (67) {total: 175} {consumed: 4} glider(d8)(ph2)(♗⬃⓪)
5, 41, 69, (67) {total: 177} {consumed: 3} glider(d8)(ph0)(♗⬃⓪)
7, 42, 39, (100) {total: 181} {consumed: 5} glider(d-10)(ph2)(♗⬃⓪)
6, 53, 43, 35, (67) {total: 198} {consumed: 4} glider(d2)(ph2)(♗⬃⓪)
6, 55, 80, (67) {total: 202} {consumed: 4} glider(d-8)(ph0)(♗⬃⓪)
5, 87, 38, (81) {total: 206} {consumed: 5} glider(d12)(ph2)(♗⬃⓪)
2, 52, 50, 38, (67) {total: 207} {consumed: 4} glider(d2)(ph0)(♗⬃⓪)
5, 37, 69, 35, (67) {total: 208} {consumed: 3} glider(d8)(ph0)(♗⬃⓪)
6, 55, 79, (74) {total: 208} {consumed: 5} glider(d-8)(ph0)(♗⬃⓪)
0, 35, 37, 69, (67) {total: 208} {consumed: 5} glider(d4)(ph2)(♗⬃⓪)
5, 39, 69, 35, (67) {total: 210} {consumed: 3} glider(d8)(ph2)(♗⬃⓪)
5, 58, 38, 47, (67) {total: 210} {consumed: 4} glider(d14)(ph0)(♗⬃⓪)
0, 35, 39, 69, (67) {total: 210} {consumed: 5} glider(d4)(ph0)(♗⬃⓪)
0, 35, 41, 69, (67) {total: 212} {consumed: 4} glider(d4)(ph2)(♗⬃⓪)
2, 79, 69, (67) {total: 215} {consumed: 4} glider(d0)(ph2)(♗⬃⓪)
2, 53, 56, 39, (67) {total: 215} {consumed: 4} glider(d4)(ph0)(♗⬃⓪)
5, 37, 69, 43, (67) {total: 216} {consumed: 4} glider(d8)(ph0)(♗⬃⓪)
0, 43, 37, 69, (67) {total: 216} {consumed: 5} glider(d6)(ph2)(♗⬃⓪)
0, 43, 39, 69, (67) {total: 218} {consumed: 5} glider(d6)(ph0)(♗⬃⓪)
0, 37, 42, 39, (100) {total: 218} {consumed: 6} glider(d-14)(ph0)(♗⬃⓪)
5, 83, 69, (67) {total: 219} {consumed: 5} glider(d8)(ph2)(♗⬃⓪)
2, 74, 37, 42, (67) {total: 220} {consumed: 3} glider(d10)(ph0)(♗⬃⓪)
0, 43, 41, 69, (67) {total: 220} {consumed: 4} glider(d6)(ph2)(♗⬃⓪)
0, 51, 37, 69, (67) {total: 224} {consumed: 5} glider(d8)(ph2)(♗⬃⓪)
7, 42, 39, 77, (67) {total: 225} {consumed: 4} glider(d-10)(ph2)(♗⬃⓪)
0, 51, 39, 69, (67) {total: 226} {consumed: 5} glider(d8)(ph0)(♗⬃⓪)
0, 45, 42, 39, (100) {total: 226} {consumed: 6} glider(d-12)(ph0)(♗⬃⓪)
0, 51, 41, 69, (67) {total: 228} {consumed: 4} glider(d8)(ph2)(♗⬃⓪)
6, 55, 106, (67) {total: 228} {consumed: 6} glider(d-8)(ph0)(♗⬃⓪)
5, 71, 38, 54, (67) {total: 230} {consumed: 4} glider(d10)(ph0)(♗⬃⓪)
0, 59, 37, 69, (67) {total: 232} {consumed: 5} glider(d10)(ph2)(♗⬃⓪)
0, 59, 39, 69, (67) {total: 234} {consumed: 5} glider(d10)(ph0)(♗⬃⓪)
0, 53, 42, 39, (100) {total: 234} {consumed: 6} glider(d-10)(ph0)(♗⬃⓪)
0, 59, 41, 69, (67) {total: 236} {consumed: 4} glider(d10)(ph2)(♗⬃⓪)
0, 36, 55, 80, (67) {total: 238} {consumed: 5} glider(d-12)(ph2)(♗⬃⓪)
1, 58, 42, 39, (100) {total: 239} {consumed: 7} glider(d-20)(ph2)(♗⬃⓪)
0, 67, 37, 69, (67) {total: 240} {consumed: 5} glider(d12)(ph2)(♗⬃⓪)
0, 35, 87, 38, (81) {total: 241} {consumed: 6} glider(d8)(ph0)(♗⬃⓪)
0, 67, 39, 69, (67) {total: 242} {consumed: 5} glider(d12)(ph0)(♗⬃⓪)
0, 61, 42, 39, (100) {total: 242} {consumed: 6} glider(d-8)(ph0)(♗⬃⓪)
0, 67, 41, 69, (67) {total: 244} {consumed: 4} glider(d12)(ph2)(♗⬃⓪)
0, 36, 55, 79, (74) {total: 244} {consumed: 6} glider(d-12)(ph2)(♗⬃⓪)
0, 44, 55, 80, (67) {total: 246} {consumed: 5} glider(d-10)(ph2)(♗⬃⓪)
1, 66, 42, 39, (100) {total: 247} {consumed: 7} glider(d-18)(ph2)(♗⬃⓪)
0, 75, 37, 69, (67) {total: 248} {consumed: 5} glider(d14)(ph2)(♗⬃⓪)
0, 43, 87, 38, (81) {total: 249} {consumed: 6} glider(d10)(ph0)(♗⬃⓪)
2, 79, 69, 35, (67) {total: 250} {consumed: 4} glider(d0)(ph2)(♗⬃⓪)
6, 55, 93, 35, (67) {total: 250} {consumed: 4} glider(d-8)(ph0)(♗⬃⓪)
0, 75, 39, 69, (67) {total: 250} {consumed: 5} glider(d14)(ph0)(♗⬃⓪)
0, 69, 42, 39, (100) {total: 250} {consumed: 6} glider(d-6)(ph0)(♗⬃⓪)
0, 75, 41, 69, (67) {total: 252} {consumed: 4} glider(d14)(ph2)(♗⬃⓪)
0, 44, 55, 79, (74) {total: 252} {consumed: 6} glider(d-10)(ph2)(♗⬃⓪)
0, 52, 55, 80, (67) {total: 254} {consumed: 5} glider(d-8)(ph2)(♗⬃⓪)
0, 35, 83, 69, (67) {total: 254} {consumed: 6} glider(d4)(ph0)(♗⬃⓪)
0, 40, 79, 69, (67) {total: 255} {consumed: 5} glider(d-2)(ph0)(♗⬃⓪)
1, 74, 42, 39, (100) {total: 255} {consumed: 7} glider(d-16)(ph2)(♗⬃⓪)
0, 83, 37, 69, (67) {total: 256} {consumed: 5} glider(d16)(ph2)(♗⬃⓪)
0, 51, 87, 38, (81) {total: 257} {consumed: 6} glider(d12)(ph0)(♗⬃⓪)
0, 83, 39, 69, (67) {total: 258} {consumed: 5} glider(d16)(ph0)(♗⬃⓪)
0, 77, 42, 39, (100) {total: 258} {consumed: 6} glider(d-4)(ph0)(♗⬃⓪)
1, 57, 55, 80, (67) {total: 259} {consumed: 6} glider(d-18)(ph0)(♗⬃⓪)
0, 83, 41, 69, (67) {total: 260} {consumed: 4} glider(d16)(ph2)(♗⬃⓪)
0, 52, 55, 79, (74) {total: 260} {consumed: 6} glider(d-8)(ph2)(♗⬃⓪)
0, 60, 55, 80, (67) {total: 262} {consumed: 5} glider(d-6)(ph2)(♗⬃⓪)
0, 43, 83, 69, (67) {total: 262} {consumed: 6} glider(d6)(ph0)(♗⬃⓪)
1, 44, 71, 80, (67) {total: 262} {consumed: 7} glider(d-10)(ph0)(♗⬃⓪)
0, 48, 79, 69, (67) {total: 263} {consumed: 5} glider(d0)(ph0)(♗⬃⓪)
1, 82, 42, 39, (100) {total: 263} {consumed: 7} glider(d-14)(ph2)(♗⬃⓪)
0, 91, 37, 69, (67) {total: 264} {consumed: 5} glider(d18)(ph2)(♗⬃⓪)
0, 36, 55, 106, (67) {total: 264} {consumed: 7} glider(d-12)(ph2)(♗⬃⓪)
0, 59, 87, 38, (81) {total: 265} {consumed: 6} glider(d14)(ph0)(♗⬃⓪)
1, 57, 55, 79, (74) {total: 265} {consumed: 7} glider(d-18)(ph0)(♗⬃⓪)
0, 91, 39, 69, (67) {total: 266} {consumed: 5} glider(d18)(ph0)(♗⬃⓪)
0, 85, 42, 39, (100) {total: 266} {consumed: 6} glider(d-2)(ph0)(♗⬃⓪)
1, 65, 55, 80, (67) {total: 267} {consumed: 6} glider(d-16)(ph0)(♗⬃⓪)
0, 91, 41, 69, (67) {total: 268} {consumed: 4} glider(d18)(ph2)(♗⬃⓪)
0, 60, 55, 79, (74) {total: 268} {consumed: 6} glider(d-6)(ph2)(♗⬃⓪)
0, 68, 55, 80, (67) {total: 270} {consumed: 5} glider(d-4)(ph2)(♗⬃⓪)
0, 56, 79, 69, (67) {total: 271} {consumed: 5} glider(d2)(ph0)(♗⬃⓪)
5, 91, 37, (144) {total: 272} {consumed: 5} glider(d2)(ph0)(♗⬃⓪)
0, 99, 37, 69, (67) {total: 272} {consumed: 5} glider(d20)(ph2)(♗⬃⓪)
0, 44, 55, 106, (67) {total: 272} {consumed: 7} glider(d-10)(ph2)(♗⬃⓪)
0, 67, 87, 38, (81) {total: 273} {consumed: 6} glider(d16)(ph0)(♗⬃⓪)
1, 65, 55, 79, (74) {total: 273} {consumed: 7} glider(d-16)(ph0)(♗⬃⓪)
0, 99, 39, 69, (67) {total: 274} {consumed: 5} glider(d20)(ph0)(♗⬃⓪)
0, 93, 42, 39, (100) {total: 274} {consumed: 6} glider(d0)(ph0)(♗⬃⓪)
0, 99, 41, 69, (67) {total: 276} {consumed: 4} glider(d20)(ph2)(♗⬃⓪)
0, 68, 55, 79, (74) {total: 276} {consumed: 6} glider(d-4)(ph2)(♗⬃⓪)
2, 120, 90, (67) {total: 277} {consumed: 7} glider(d-8)(ph2)(♗⬃⓪)
0, 76, 55, 80, (67) {total: 278} {consumed: 5} glider(d-2)(ph2)(♗⬃⓪)
0, 107, 37, 69, (67) {total: 280} {consumed: 5} glider(d22)(ph2)(♗⬃⓪)
0, 52, 55, 106, (67) {total: 280} {consumed: 7} glider(d-8)(ph2)(♗⬃⓪)
0, 75, 87, 38, (81) {total: 281} {consumed: 6} glider(d18)(ph0)(♗⬃⓪)
1, 73, 55, 79, (74) {total: 281} {consumed: 7} glider(d-14)(ph0)(♗⬃⓪)
0, 107, 39, 69, (67) {total: 282} {consumed: 5} glider(d22)(ph0)(♗⬃⓪)
0, 101, 42, 39, (100) {total: 282} {consumed: 6} glider(d2)(ph0)(♗⬃⓪)
0, 107, 41, 69, (67) {total: 284} {consumed: 4} glider(d22)(ph2)(♗⬃⓪)
1, 57, 55, 106, (67) {total: 285} {consumed: 8} glider(d-18)(ph0)(♗⬃⓪)
0, 84, 55, 80, (67) {total: 286} {consumed: 5} glider(d0)(ph2)(♗⬃⓪)
2, 79, 93, (115) {total: 287} {consumed: 6} glider(d0)(ph0)(♗⬃⓪)
0, 115, 37, 69, (67) {total: 288} {consumed: 5} glider(d24)(ph2)(♗⬃⓪)
0, 60, 55, 106, (67) {total: 288} {consumed: 7} glider(d-6)(ph2)(♗⬃⓪)
0, 83, 87, 38, (81) {total: 289} {consumed: 6} glider(d20)(ph0)(♗⬃⓪)
1, 81, 55, 79, (74) {total: 289} {consumed: 7} glider(d-12)(ph0)(♗⬃⓪)
0, 115, 39, 69, (67) {total: 290} {consumed: 5} glider(d24)(ph0)(♗⬃⓪)
0, 115, 41, 69, (67) {total: 292} {consumed: 4} glider(d24)(ph2)(♗⬃⓪)
1, 65, 55, 106, (67) {total: 293} {consumed: 8} glider(d-16)(ph0)(♗⬃⓪)
0, 92, 55, 80, (67) {total: 294} {consumed: 5} glider(d2)(ph2)(♗⬃⓪)
7, 55, 76, 64, (99) {total: 294} {consumed: 8} glider(d-22)(ph0)(♗⬃⓪)
0, 123, 37, 69, (67) {total: 296} {consumed: 5} glider(d26)(ph2)(♗⬃⓪)
0, 68, 55, 106, (67) {total: 296} {consumed: 7} glider(d-4)(ph2)(♗⬃⓪)
5, 82, 78, 70, (67) {total: 297} {consumed: 4} glider(d18)(ph0)(♗⬃⓪)
0, 91, 87, 38, (81) {total: 297} {consumed: 6} glider(d22)(ph0)(♗⬃⓪)
0, 123, 39, 69, (67) {total: 298} {consumed: 5} glider(d26)(ph0)(♗⬃⓪)
1, 49, 123, 35, (91) {total: 298} {consumed: 10} glider(d-12)(ph0)(♗⬃⓪)
6, 58, 79, (162) {total: 299} {consumed: 6} glider(d4)(ph0)(♗⬃⓪)
0, 123, 41, 69, (67) {total: 300} {consumed: 4} glider(d26)(ph2)(♗⬃⓪)
4, 127, 37, 69, (67) {total: 300} {consumed: 5} glider(d28)(ph2)(♗⬃⓪)
1, 73, 55, 106, (67) {total: 301} {consumed: 8} glider(d-14)(ph0)(♗⬃⓪)
4, 127, 39, 69, (67) {total: 302} {consumed: 5} glider(d28)(ph0)(♗⬃⓪)
4, 127, 41, 69, (67) {total: 304} {consumed: 4} glider(d28)(ph2)(♗⬃⓪)
0, 99, 87, 38, (81) {total: 305} {consumed: 6} glider(d24)(ph0)(♗⬃⓪)
6, 57, 46, 79, (123) {total: 305} {consumed: 7} glider(d14)(ph0)(♗⬃⓪)
0, 35, 91, 37, (144) {total: 307} {consumed: 6} glider(d-2)(ph2)(♗⬃⓪)
1, 81, 55, 106, (67) {total: 309} {consumed: 8} glider(d-12)(ph0)(♗⬃⓪)
0, 107, 87, 38, (81) {total: 313} {consumed: 6} glider(d26)(ph0)(♗⬃⓪)
0, 43, 91, 37, (144) {total: 315} {consumed: 6} glider(d0)(ph2)(♗⬃⓪)
0, 40, 120, 90, (67) {total: 317} {consumed: 8} glider(d-10)(ph0)(♗⬃⓪)
5, 106, 86, 35, (91) {total: 318} {consumed: 10} glider(d-6)(ph0)(♗⬃⓪)
2, 120, 90, 42, (67) {total: 319} {consumed: 8} glider(d-8)(ph2)(♗⬃⓪)
0, 115, 87, 38, (81) {total: 321} {consumed: 6} glider(d28)(ph0)(♗⬃⓪)
1, 41, 73, 120, (87) {total: 321} {consumed: 8} glider(d-2)(ph2)(♗⬃⓪)
2, 97, 111, 47, (67) {total: 322} {consumed: 8} glider(d-18)(ph2)(♗⬃⓪)
0, 51, 91, 37, (144) {total: 323} {consumed: 6} glider(d2)(ph2)(♗⬃⓪)
2, 113, 89, 43, (79) {total: 324} {consumed: 7} glider(d16)(ph0)(♗⬃⓪)
0, 48, 120, 90, (67) {total: 325} {consumed: 8} glider(d-8)(ph0)(♗⬃⓪)
0, 40, 79, 93, (115) {total: 327} {consumed: 7} glider(d-2)(ph2)(♗⬃⓪)
2, 90, 56, 70, (111) {total: 327} {consumed: 9} glider(d8)(ph0)(♗⬃⓪)
1, 56, 91, 37, (144) {total: 328} {consumed: 7} glider(d-8)(ph0)(♗⬃⓪)
6, 55, 88, 119, (67) {total: 329} {consumed: 5} glider(d-8)(ph0)(♗⬃⓪)
0, 123, 87, 38, (81) {total: 329} {consumed: 6} glider(d30)(ph0)(♗⬃⓪)
1, 53, 120, 90, (67) {total: 330} {consumed: 9} glider(d-18)(ph2)(♗⬃⓪)
0, 59, 91, 37, (144) {total: 331} {consumed: 6} glider(d4)(ph2)(♗⬃⓪)
4, 127, 87, 38, (81) {total: 333} {consumed: 6} glider(d32)(ph0)(♗⬃⓪)
0, 56, 120, 90, (67) {total: 333} {consumed: 8} glider(d-6)(ph0)(♗⬃⓪)
0, 36, 58, 79, (162) {total: 335} {consumed: 7} glider(d0)(ph2)(♗⬃⓪)
1, 64, 91, 37, (144) {total: 336} {consumed: 7} glider(d-6)(ph0)(♗⬃⓪)
5, 65, 78, 37, (157) {total: 337} {consumed: 7} glider(d26)(ph2)(♗⬃⓪)
1, 61, 120, 90, (67) {total: 338} {consumed: 9} glider(d-16)(ph2)(♗⬃⓪)
0, 67, 91, 37, (144) {total: 339} {consumed: 6} glider(d6)(ph2)(♗⬃⓪)
0, 64, 120, 90, (67) {total: 341} {consumed: 8} glider(d-4)(ph0)(♗⬃⓪)
7, 64, 115, 96, (67) {total: 342} {consumed: 8} glider(d0)(ph2)(♗⬃⓪)
0, 44, 58, 79, (162) {total: 343} {consumed: 7} glider(d2)(ph2)(♗⬃⓪)
1, 72, 91, 37, (144) {total: 344} {consumed: 7} glider(d-4)(ph0)(♗⬃⓪)
1, 69, 120, 90, (67) {total: 346} {consumed: 9} glider(d-14)(ph2)(♗⬃⓪)
0, 75, 91, 37, (144) {total: 347} {consumed: 6} glider(d8)(ph2)(♗⬃⓪)
6, 55, 89, 73, (130) {total: 347} {consumed: 9} glider(d-8)(ph0)(♗⬃⓪)
0, 72, 120, 90, (67) {total: 349} {consumed: 8} glider(d-2)(ph0)(♗⬃⓪)
0, 52, 58, 79, (162) {total: 351} {consumed: 7} glider(d4)(ph2)(♗⬃⓪)
1, 80, 91, 37, (144) {total: 352} {consumed: 7} glider(d-2)(ph0)(♗⬃⓪)
2, 105, 88, 56, (105) {total: 354} {consumed: 7} glider(d18)(ph0)(♗⬃⓪)
1, 77, 120, 90, (67) {total: 354} {consumed: 9} glider(d-12)(ph2)(♗⬃⓪)
0, 83, 91, 37, (144) {total: 355} {consumed: 6} glider(d10)(ph2)(♗⬃⓪)
0, 80, 120, 90, (67) {total: 357} {consumed: 8} glider(d0)(ph0)(♗⬃⓪)
0, 60, 58, 79, (162) {total: 359} {consumed: 7} glider(d6)(ph2)(♗⬃⓪)
