sc67b6p120

NE black even
7, 169, (367) {total: 536} {consumed: 5} glider(d0)(ph2)(♗⬀⓪)
3, 124, 159, 79, (812) {total: 1174} {consumed: 10} glider(d-4)(ph3)(♗⬀①)
3, 126, 92, 35, (67) {total: 320} {consumed: 3} glider(d-4)(ph1)(♗⬀①)
3, 132, 159, 50, (67) {total: 408} {consumed: 3} glider(d-2)(ph3)(♗⬀①)
3, 132, 159, 79, (812) {total: 1182} {consumed: 10} glider(d-2)(ph3)(♗⬀①)
3, 134, 92, 35, (67) {total: 328} {consumed: 3} glider(d-2)(ph1)(♗⬀①)
3, 134, 92, 115, (67) {total: 408} {consumed: 4} glider(d-2)(ph1)(♗⬀①)
3, 140, 159, 49, (67) {total: 415} {consumed: 4} glider(d0)(ph3)(♗⬀①)
3, 140, 159, 50, (67) {total: 416} {consumed: 3} glider(d0)(ph3)(♗⬀①)
3, 140, 159, 79, (812) {total: 1190} {consumed: 10} glider(d0)(ph3)(♗⬀①)
3, 142, 92, 35, (67) {total: 336} {consumed: 3} glider(d0)(ph1)(♗⬀①)
3, 142, 92, 115, (67) {total: 416} {consumed: 4} glider(d0)(ph1)(♗⬀①)
3, 148, 159, 49, (67) {total: 423} {consumed: 4} glider(d2)(ph3)(♗⬀①)
3, 148, 159, 50, (67) {total: 424} {consumed: 3} glider(d2)(ph3)(♗⬀①)
3, 148, 159, 79, (812) {total: 1198} {consumed: 10} glider(d2)(ph3)(♗⬀①)
3, 150, 92, 35, (67) {total: 344} {consumed: 3} glider(d2)(ph1)(♗⬀①)
3, 150, 92, 115, (67) {total: 424} {consumed: 4} glider(d2)(ph1)(♗⬀①)
3, 156, 159, 79, (812) {total: 1206} {consumed: 10} glider(d4)(ph3)(♗⬀①)
3, 156, 159, 49, (67) {total: 431} {consumed: 4} glider(d4)(ph3)(♗⬀①)
3, 156, 159, 50, (67) {total: 432} {consumed: 3} glider(d4)(ph3)(♗⬀①)
3, 158, 92, 35, (67) {total: 352} {consumed: 3} glider(d4)(ph1)(♗⬀①)
3, 158, 92, 115, (67) {total: 432} {consumed: 4} glider(d4)(ph1)(♗⬀①)
3, 164, 159, 49, (67) {total: 439} {consumed: 4} glider(d6)(ph3)(♗⬀①)
3, 164, 159, 50, (67) {total: 440} {consumed: 3} glider(d6)(ph3)(♗⬀①)
3, 164, 159, 79, (812) {total: 1214} {consumed: 10} glider(d6)(ph3)(♗⬀①)
3, 166, 92, 79, (67) {total: 404} {consumed: 3} glider(d6)(ph1)(♗⬀①)
3, 166, 92, 115, (67) {total: 440} {consumed: 4} glider(d6)(ph1)(♗⬀①)
3, 172, 159, 49, (67) {total: 447} {consumed: 4} glider(d8)(ph3)(♗⬀①)
3, 172, 159, 50, (67) {total: 448} {consumed: 3} glider(d8)(ph3)(♗⬀①)
3, 172, 159, 79, (812) {total: 1222} {consumed: 10} glider(d8)(ph3)(♗⬀①)
3, 174, 92, 115, (67) {total: 448} {consumed: 4} glider(d8)(ph1)(♗⬀①)
3, 180, 159, 49, (67) {total: 455} {consumed: 4} glider(d10)(ph3)(♗⬀①)
3, 180, 159, 50, (67) {total: 456} {consumed: 3} glider(d10)(ph3)(♗⬀①)
3, 180, 159, 79, (812) {total: 1230} {consumed: 10} glider(d10)(ph3)(♗⬀①)
3, 182, 92, 35, (67) {total: 376} {consumed: 3} glider(d10)(ph1)(♗⬀①)
3, 182, 92, 115, (67) {total: 456} {consumed: 4} glider(d10)(ph1)(♗⬀①)
3, 188, 159, 49, (67) {total: 463} {consumed: 4} glider(d12)(ph3)(♗⬀①)
3, 188, 159, 50, (67) {total: 464} {consumed: 3} glider(d12)(ph3)(♗⬀①)
3, 188, 159, 79, (812) {total: 1238} {consumed: 10} glider(d12)(ph3)(♗⬀①)
3, 190, 92, 35, (67) {total: 384} {consumed: 3} glider(d12)(ph1)(♗⬀①)
3, 190, 92, 115, (67) {total: 464} {consumed: 4} glider(d12)(ph1)(♗⬀①)
3, 196, 159, 49, (67) {total: 471} {consumed: 4} glider(d14)(ph3)(♗⬀①)
3, 196, 159, 50, (67) {total: 472} {consumed: 3} glider(d14)(ph3)(♗⬀①)
3, 196, 159, 79, (812) {total: 1246} {consumed: 10} glider(d14)(ph3)(♗⬀①)
3, 198, 92, 35, (67) {total: 392} {consumed: 3} glider(d14)(ph1)(♗⬀①)
3, 198, 92, 115, (67) {total: 472} {consumed: 4} glider(d14)(ph1)(♗⬀①)
3, 204, 159, 49, (67) {total: 479} {consumed: 4} glider(d16)(ph3)(♗⬀①)
3, 204, 159, 50, (67) {total: 480} {consumed: 3} glider(d16)(ph3)(♗⬀①)
3, 204, 159, 79, (812) {total: 1254} {consumed: 10} glider(d16)(ph3)(♗⬀①)
3, 206, 92, 35, (67) {total: 400} {consumed: 3} glider(d16)(ph1)(♗⬀①)
3, 206, 92, 115, (67) {total: 480} {consumed: 4} glider(d16)(ph1)(♗⬀①)
3, 212, 159, 49, (67) {total: 487} {consumed: 4} glider(d18)(ph3)(♗⬀①)
3, 212, 159, 50, (67) {total: 488} {consumed: 3} glider(d18)(ph3)(♗⬀①)
3, 212, 159, 79, (812) {total: 1262} {consumed: 10} glider(d18)(ph3)(♗⬀①)
3, 214, 92, 35, (67) {total: 408} {consumed: 3} glider(d18)(ph1)(♗⬀①)
3, 214, 92, 115, (67) {total: 488} {consumed: 4} glider(d18)(ph1)(♗⬀①)
3, 220, 159, 49, (67) {total: 495} {consumed: 4} glider(d20)(ph3)(♗⬀①)
3, 220, 159, 50, (67) {total: 496} {consumed: 3} glider(d20)(ph3)(♗⬀①)
3, 220, 159, 79, (812) {total: 1270} {consumed: 10} glider(d20)(ph3)(♗⬀①)
3, 222, 92, 35, (67) {total: 416} {consumed: 3} glider(d20)(ph1)(♗⬀①)
3, 222, 92, 115, (67) {total: 496} {consumed: 4} glider(d20)(ph1)(♗⬀①)
3, 228, 159, 49, (67) {total: 503} {consumed: 4} glider(d22)(ph3)(♗⬀①)
3, 228, 159, 50, (67) {total: 504} {consumed: 3} glider(d22)(ph3)(♗⬀①)
3, 228, 159, 79, (812) {total: 1278} {consumed: 10} glider(d22)(ph3)(♗⬀①)
3, 230, 92, 35, (67) {total: 424} {consumed: 3} glider(d22)(ph1)(♗⬀①)
3, 230, 92, 115, (67) {total: 504} {consumed: 4} glider(d22)(ph1)(♗⬀①)
3, 236, 159, 49, (67) {total: 511} {consumed: 4} glider(d24)(ph3)(♗⬀①)
3, 236, 159, 50, (67) {total: 512} {consumed: 3} glider(d24)(ph3)(♗⬀①)
3, 236, 159, 79, (812) {total: 1286} {consumed: 10} glider(d24)(ph3)(♗⬀①)
3, 238, 92, 35, (67) {total: 432} {consumed: 3} glider(d24)(ph1)(♗⬀①)
3, 238, 92, 115, (67) {total: 512} {consumed: 4} glider(d24)(ph1)(♗⬀①)
3, 244, 159, 49, (67) {total: 519} {consumed: 4} glider(d26)(ph3)(♗⬀①)
3, 244, 159, 50, (67) {total: 520} {consumed: 3} glider(d26)(ph3)(♗⬀①)
3, 246, 92, 35, (67) {total: 440} {consumed: 3} glider(d26)(ph1)(♗⬀①)
3, 246, 92, 115, (67) {total: 520} {consumed: 4} glider(d26)(ph1)(♗⬀①)
3, 252, 159, 49, (67) {total: 527} {consumed: 4} glider(d28)(ph3)(♗⬀①)
3, 252, 159, 50, (67) {total: 528} {consumed: 3} glider(d28)(ph3)(♗⬀①)
3, 254, 92, 35, (67) {total: 448} {consumed: 3} glider(d28)(ph1)(♗⬀①)
3, 254, 92, 115, (67) {total: 528} {consumed: 4} glider(d28)(ph1)(♗⬀①)
6, 35, 40, 37, (88) {total: 200} {consumed: 2} glider(d26)(ph1)(♗⬀①)
7, 142, 179, 74, (459) {total: 854} {consumed: 8} glider(d-2)(ph3)(♗⬀①)
7, 142, 179, 194, (459) {total: 974} {consumed: 9} glider(d-2)(ph3)(♗⬀①)
7, 153, 36, 41, (67) {total: 297} {consumed: 2} glider(d14)(ph3)(♗⬀①)
7, 155, 126, 58, (220) {total: 559} {consumed: 6} glider(d-10)(ph1)(♗⬀①)
7, 159, 51, 145, (345) {total: 700} {consumed: 7} glider(d-4)(ph3)(♗⬀①)
7, 159, 51, 151, (238) {total: 599} {consumed: 6} glider(d-4)(ph3)(♗⬀①)
7, 159, 52, 35, (67) {total: 313} {consumed: 2} glider(d-4)(ph3)(♗⬀①)
7, 159, 69, 188, (634) {total: 1050} {consumed: 9} glider(d-4)(ph3)(♗⬀①)
7, 168, 147, 156, (603) {total: 1074} {consumed: 9} glider(d30)(ph3)(♗⬀①)
7, 178, 82, 144, (83) {total: 487} {consumed: 5} glider(d10)(ph3)(♗⬀①)
7, 179, 51, 54, (175) {total: 459} {consumed: 5} glider(d20)(ph1)(♗⬀①)
7, 186, 84, 135, (85) {total: 490} {consumed: 5} glider(d12)(ph1)(♗⬀①)

NE white even
1, 88, 127, (151) {total: 366} {consumed: 4} glider(d-3)(ph0)(♝⬀⓪)
0, 35, 114, 70, (339) {total: 558} {consumed: 6} glider(d-11)(ph0)(♝⬀⓪)
0, 35, 204, 42, (582) {total: 863} {consumed: 7} glider(d-13)(ph0)(♝⬀⓪)
0, 35, 225, 69, (384) {total: 713} {consumed: 7} glider(d-13)(ph2)(♝⬀⓪)
1, 35, 173, 127, (151) {total: 486} {consumed: 5} glider(d-3)(ph0)(♝⬀⓪)
1, 38, 150, 53, (83) {total: 324} {consumed: 4} glider(d-7)(ph0)(♝⬀⓪)
1, 38, 159, 50, (67) {total: 314} {consumed: 3} glider(d-13)(ph2)(♝⬀⓪)
1, 38, 159, 55, (67) {total: 319} {consumed: 4} glider(d-13)(ph2)(♝⬀⓪)
1, 38, 159, 69, (220) {total: 486} {consumed: 5} glider(d-13)(ph2)(♝⬀⓪)
1, 40, 88, 127, (329) {total: 584} {consumed: 6} glider(d-23)(ph0)(♝⬀⓪)
1, 48, 88, 127, (321) {total: 584} {consumed: 6} glider(d-21)(ph0)(♝⬀⓪)
1, 54, 150, 89, (161) {total: 454} {consumed: 5} glider(d-17)(ph2)(♝⬀⓪)
1, 56, 88, 127, (313) {total: 584} {consumed: 6} glider(d-19)(ph0)(♝⬀⓪)
1, 64, 88, 127, (305) {total: 584} {consumed: 6} glider(d-17)(ph0)(♝⬀⓪)
1, 72, 88, 127, (297) {total: 584} {consumed: 6} glider(d-15)(ph0)(♝⬀⓪)
1, 80, 88, 127, (157) {total: 452} {consumed: 5} glider(d-13)(ph0)(♝⬀⓪)
1, 80, 248, 127, (151) {total: 606} {consumed: 6} glider(d-3)(ph0)(♝⬀⓪)
1, 87, 50, 143, (384) {total: 664} {consumed: 7} glider(d-25)(ph2)(♝⬀⓪)
1, 88, 127, 113, (72) {total: 400} {consumed: 4} glider(d-3)(ph0)(♝⬀⓪)
1, 88, 127, 125, (524) {total: 864} {consumed: 8} glider(d-3)(ph0)(♝⬀⓪)
1, 88, 127, 66, (67) {total: 348} {consumed: 3} glider(d-3)(ph0)(♝⬀⓪)
1, 88, 127, 88, (361) {total: 664} {consumed: 7} glider(d-3)(ph0)(♝⬀⓪)
1, 96, 88, 127, (151) {total: 462} {consumed: 6} glider(d-39)(ph0)(♝⬀⓪)
1, 100, 83, 202, (145) {total: 530} {consumed: 5} glider(d-7)(ph0)(♝⬀⓪)
1, 100, 83, 224, (369) {total: 776} {consumed: 7} glider(d-7)(ph0)(♝⬀⓪)
1, 100, 71, 52, (197) {total: 420} {consumed: 5} glider(d-19)(ph2)(♝⬀⓪)
1, 100, 118, 205, (368) {total: 791} {consumed: 7} glider(d-9)(ph2)(♝⬀⓪)
1, 100, 118, 38, (67) {total: 323} {consumed: 3} glider(d-9)(ph2)(♝⬀⓪)
1, 100, 118, 129, (67) {total: 414} {consumed: 4} glider(d-9)(ph2)(♝⬀⓪)
1, 100, 118, 131, (235) {total: 584} {consumed: 6} glider(d-9)(ph2)(♝⬀⓪)
1, 100, 118, 141, (156) {total: 515} {consumed: 5} glider(d-9)(ph2)(♝⬀⓪)
1, 104, 88, 127, (151) {total: 470} {consumed: 6} glider(d-37)(ph0)(♝⬀⓪)
1, 112, 88, 127, (151) {total: 478} {consumed: 6} glider(d-35)(ph0)(♝⬀⓪)
1, 120, 88, 127, (151) {total: 486} {consumed: 6} glider(d-33)(ph0)(♝⬀⓪)
1, 128, 88, 127, (151) {total: 494} {consumed: 6} glider(d-31)(ph0)(♝⬀⓪)
1, 136, 88, 127, (151) {total: 502} {consumed: 6} glider(d-29)(ph0)(♝⬀⓪)
1, 144, 88, 127, (151) {total: 510} {consumed: 6} glider(d-27)(ph0)(♝⬀⓪)
1, 152, 88, 127, (151) {total: 518} {consumed: 6} glider(d-25)(ph0)(♝⬀⓪)
1, 200, 88, 127, (151) {total: 566} {consumed: 6} glider(d-13)(ph0)(♝⬀⓪)
1, 216, 88, 127, (151) {total: 582} {consumed: 6} glider(d-9)(ph0)(♝⬀⓪)
1, 224, 88, 127, (151) {total: 590} {consumed: 6} glider(d-7)(ph0)(♝⬀⓪)
1, 232, 88, 127, (151) {total: 598} {consumed: 6} glider(d-5)(ph0)(♝⬀⓪)
1, 248, 88, 127, (151) {total: 614} {consumed: 6} glider(d-1)(ph0)(♝⬀⓪)
3, 38, 88, 127, (151) {total: 404} {consumed: 5} glider(d-23)(ph0)(♝⬀⓪)
3, 46, 88, 127, (151) {total: 412} {consumed: 5} glider(d-21)(ph0)(♝⬀⓪)
3, 54, 88, 127, (151) {total: 420} {consumed: 5} glider(d-19)(ph0)(♝⬀⓪)
3, 62, 88, 127, (151) {total: 428} {consumed: 5} glider(d-17)(ph0)(♝⬀⓪)
3, 70, 88, 127, (151) {total: 436} {consumed: 5} glider(d-15)(ph0)(♝⬀⓪)
3, 86, 88, 127, (151) {total: 452} {consumed: 5} glider(d-11)(ph0)(♝⬀⓪)
3, 94, 88, 127, (151) {total: 460} {consumed: 5} glider(d-9)(ph0)(♝⬀⓪)
3, 110, 88, 127, (151) {total: 476} {consumed: 5} glider(d-5)(ph0)(♝⬀⓪)
3, 126, 88, 127, (151) {total: 492} {consumed: 5} glider(d-1)(ph0)(♝⬀⓪)
3, 134, 88, 127, (151) {total: 500} {consumed: 5} glider(d1)(ph0)(♝⬀⓪)
3, 142, 88, 127, (151) {total: 508} {consumed: 5} glider(d3)(ph0)(♝⬀⓪)
3, 150, 88, 127, (151) {total: 516} {consumed: 5} glider(d5)(ph0)(♝⬀⓪)
3, 158, 88, 127, (151) {total: 524} {consumed: 5} glider(d7)(ph0)(♝⬀⓪)
3, 166, 88, 127, (151) {total: 532} {consumed: 5} glider(d9)(ph0)(♝⬀⓪)
3, 174, 88, 127, (151) {total: 540} {consumed: 5} glider(d11)(ph0)(♝⬀⓪)
3, 182, 88, 127, (151) {total: 548} {consumed: 5} glider(d13)(ph0)(♝⬀⓪)
3, 190, 88, 127, (151) {total: 556} {consumed: 5} glider(d15)(ph0)(♝⬀⓪)
3, 198, 88, 127, (151) {total: 564} {consumed: 5} glider(d17)(ph0)(♝⬀⓪)
3, 206, 88, 127, (151) {total: 572} {consumed: 5} glider(d19)(ph0)(♝⬀⓪)
3, 214, 88, 127, (151) {total: 580} {consumed: 5} glider(d21)(ph0)(♝⬀⓪)
3, 222, 88, 127, (151) {total: 588} {consumed: 5} glider(d23)(ph0)(♝⬀⓪)
3, 230, 88, 127, (151) {total: 596} {consumed: 5} glider(d25)(ph0)(♝⬀⓪)
3, 238, 88, 127, (151) {total: 604} {consumed: 5} glider(d27)(ph0)(♝⬀⓪)
3, 246, 88, 127, (151) {total: 612} {consumed: 5} glider(d29)(ph0)(♝⬀⓪)
3, 254, 88, 127, (151) {total: 620} {consumed: 5} glider(d31)(ph0)(♝⬀⓪)
7, 140, 144, 122, (67) {total: 473} {consumed: 4} glider(d13)(ph2)(♝⬀⓪)
7, 140, 144, 123, (127) {total: 534} {consumed: 5} glider(d13)(ph2)(♝⬀⓪)
7, 140, 144, 133, (427) {total: 844} {consumed: 7} glider(d13)(ph2)(♝⬀⓪)
7, 148, 144, 77, (198) {total: 567} {consumed: 5} glider(d9)(ph2)(♝⬀⓪)
7, 152, 152, 103, (67) {total: 474} {consumed: 4} glider(d11)(ph2)(♝⬀⓪)
7, 153, 39, 127, (70) {total: 389} {consumed: 4} glider(d-11)(ph0)(♝⬀⓪)
7, 186, 84, 89, (161) {total: 520} {consumed: 5} glider(d1)(ph2)(♝⬀⓪)
7, 202, 68, 53, (83) {total: 406} {consumed: 4} glider(d15)(ph0)(♝⬀⓪)
7, 202, 77, 50, (67) {total: 396} {consumed: 3} glider(d9)(ph2)(♝⬀⓪)
7, 202, 77, 55, (67) {total: 401} {consumed: 4} glider(d9)(ph2)(♝⬀⓪)
7, 210, 57, 107, (304) {total: 678} {consumed: 6} glider(d5)(ph0)(♝⬀⓪)

NE white odd
0, 35, 45, 189, (106) {total: 375} {consumed: 4} glider(d5)(ph1)(♝⬀①)
0, 35, 107, 64, (442) {total: 648} {consumed: 6} glider(d-19)(ph1)(♝⬀①)
0, 35, 148, 41, (142) {total: 366} {consumed: 4} glider(d-9)(ph1)(♝⬀①)
0, 35, 170, 64, (170) {total: 439} {consumed: 4} glider(d-1)(ph1)(♝⬀①)
0, 35, 189, 65, (584) {total: 873} {consumed: 8} glider(d19)(ph3)(♝⬀①)
0, 35, 202, 152, (106) {total: 495} {consumed: 5} glider(d5)(ph1)(♝⬀①)
0, 35, 219, 81, (136) {total: 471} {consumed: 5} glider(d-19)(ph1)(♝⬀①)
1, 61, 90, 109, (106) {total: 366} {consumed: 4} glider(d3)(ph1)(♝⬀①)
1, 88, 88, 161, (67) {total: 404} {consumed: 5} glider(d-7)(ph1)(♝⬀①)
1, 88, 91, 145, (106) {total: 430} {consumed: 5} glider(d-11)(ph1)(♝⬀①)
1, 98, 152, 179, (67) {total: 496} {consumed: 5} glider(d-13)(ph1)(♝⬀①)
1, 100, 89, 41, (67) {total: 297} {consumed: 3} glider(d3)(ph1)(♝⬀①)
1, 100, 100, 37, (460) {total: 697} {consumed: 7} glider(d-15)(ph3)(♝⬀①)
1, 100, 119, 44, (67) {total: 330} {consumed: 4} glider(d-7)(ph3)(♝⬀①)
7, 140, 142, 57, (67) {total: 406} {consumed: 5} glider(d-9)(ph1)(♝⬀①)
7, 140, 160, 41, (331) {total: 672} {consumed: 6} glider(d-1)(ph3)(♝⬀①)
7, 142, 99, 167, (252) {total: 660} {consumed: 6} glider(d1)(ph1)(♝⬀①)
7, 142, 99, 200, (609) {total: 1050} {consumed: 9} glider(d1)(ph1)(♝⬀①)
7, 142, 110, 179, (91) {total: 522} {consumed: 5} glider(d7)(ph3)(♝⬀①)
7, 142, 177, 143, (106) {total: 568} {consumed: 6} glider(d-5)(ph1)(♝⬀①)
7, 142, 202, 126, (106) {total: 576} {consumed: 6} glider(d-3)(ph1)(♝⬀①)
7, 152, 135, 35, (67) {total: 389} {consumed: 3} glider(d11)(ph3)(♝⬀①)
7, 152, 135, 110, (67) {total: 464} {consumed: 4} glider(d11)(ph3)(♝⬀①)
7, 153, 46, 66, (67) {total: 332} {consumed: 3} glider(d-5)(ph3)(♝⬀①)
7, 169, 35, 234, (106) {total: 544} {consumed: 5} glider(d19)(ph1)(♝⬀①)
7, 178, 93, 158, (67) {total: 496} {consumed: 4} glider(d15)(ph1)(♝⬀①)
7, 208, 155, 108, (657) {total: 1128} {consumed: 10} glider(d-9)(ph3)(♝⬀①)

SW black even
7, 210, 90, (585) {total: 885} {consumed: 7} glider(d16)(ph2)(♗⬃⓪)
0, 35, 92, 55, (67) {total: 249} {consumed: 3} glider(d8)(ph2)(♗⬃⓪)
0, 35, 96, 55, (392) {total: 578} {consumed: 6} glider(d8)(ph2)(♗⬃⓪)
0, 35, 102, 81, (285) {total: 503} {consumed: 5} glider(d-6)(ph0)(♗⬃⓪)
0, 35, 108, 55, (241) {total: 439} {consumed: 5} glider(d8)(ph2)(♗⬃⓪)
0, 35, 117, 72, (195) {total: 419} {consumed: 4} glider(d-10)(ph2)(♗⬃⓪)
0, 35, 118, 55, (67) {total: 275} {consumed: 3} glider(d8)(ph0)(♗⬃⓪)
0, 35, 122, 55, (227) {total: 439} {consumed: 5} glider(d8)(ph0)(♗⬃⓪)
0, 35, 129, 102, (67) {total: 333} {consumed: 4} glider(d-14)(ph2)(♗⬃⓪)
0, 35, 142, 181, (265) {total: 623} {consumed: 6} glider(d-4)(ph0)(♗⬃⓪)
0, 35, 139, 118, (101) {total: 393} {consumed: 5} glider(d12)(ph2)(♗⬃⓪)
0, 35, 203, 173, (67) {total: 478} {consumed: 4} glider(d18)(ph2)(♗⬃⓪)
0, 35, 234, 36, (234) {total: 539} {consumed: 5} glider(d-14)(ph2)(♗⬃⓪)
1, 35, 115, 180, (585) {total: 915} {consumed: 8} glider(d-8)(ph2)(♗⬃⓪)
1, 38, 163, 37, (380) {total: 618} {consumed: 6} glider(d-14)(ph0)(♗⬃⓪)
1, 38, 163, 55, (82) {total: 338} {consumed: 4} glider(d-14)(ph0)(♗⬃⓪)
1, 38, 163, 65, (67) {total: 333} {consumed: 3} glider(d-14)(ph0)(♗⬃⓪)
1, 38, 163, 66, (419) {total: 686} {consumed: 7} glider(d-14)(ph0)(♗⬃⓪)
1, 40, 230, 180, (585) {total: 1035} {consumed: 9} glider(d-8)(ph2)(♗⬃⓪)
1, 46, 152, 227, (487) {total: 912} {consumed: 8} glider(d-4)(ph2)(♗⬃⓪)
1, 54, 140, 146, (115) {total: 455} {consumed: 5} glider(d-24)(ph2)(♗⬃⓪)
1, 61, 45, 218, (243) {total: 567} {consumed: 6} glider(d-26)(ph2)(♗⬃⓪)
1, 87, 48, 43, (76) {total: 254} {consumed: 3} glider(d6)(ph2)(♗⬃⓪)
1, 88, 77, 194, (746) {total: 1105} {consumed: 10} glider(d-4)(ph2)(♗⬃⓪)
1, 88, 78, 152, (640) {total: 958} {consumed: 9} glider(d-4)(ph0)(♗⬃⓪)
1, 88, 84, 61, (67) {total: 300} {consumed: 3} glider(d-8)(ph0)(♗⬃⓪)
1, 88, 88, 137, (67) {total: 380} {consumed: 4} glider(d-16)(ph0)(♗⬃⓪)
1, 88, 102, 92, (169) {total: 451} {consumed: 4} glider(d0)(ph0)(♗⬃⓪)
1, 92, 254, 88, (81) {total: 515} {consumed: 5} glider(d2)(ph2)(♗⬃⓪)
1, 94, 210, 90, (585) {total: 979} {consumed: 9} glider(d-22)(ph2)(♗⬃⓪)
1, 99, 197, 90, (585) {total: 971} {consumed: 8} glider(d6)(ph2)(♗⬃⓪)
1, 101, 53, 228, (585) {total: 967} {consumed: 9} glider(d-16)(ph2)(♗⬃⓪)
1, 102, 210, 90, (585) {total: 987} {consumed: 9} glider(d-20)(ph2)(♗⬃⓪)
1, 110, 210, 90, (585) {total: 995} {consumed: 9} glider(d-18)(ph2)(♗⬃⓪)
1, 126, 210, 90, (585) {total: 1011} {consumed: 9} glider(d-14)(ph2)(♗⬃⓪)
1, 134, 210, 90, (585) {total: 1019} {consumed: 9} glider(d-12)(ph2)(♗⬃⓪)
1, 142, 210, 90, (585) {total: 1027} {consumed: 9} glider(d-10)(ph2)(♗⬃⓪)
1, 158, 210, 90, (585) {total: 1043} {consumed: 9} glider(d-6)(ph2)(♗⬃⓪)
1, 166, 210, 90, (585) {total: 1051} {consumed: 9} glider(d-4)(ph2)(♗⬃⓪)
1, 174, 210, 90, (585) {total: 1059} {consumed: 9} glider(d-2)(ph2)(♗⬃⓪)
1, 182, 210, 90, (585) {total: 1067} {consumed: 9} glider(d0)(ph2)(♗⬃⓪)
1, 190, 210, 90, (585) {total: 1075} {consumed: 9} glider(d2)(ph2)(♗⬃⓪)
1, 198, 210, 90, (585) {total: 1083} {consumed: 9} glider(d4)(ph2)(♗⬃⓪)
1, 206, 210, 90, (585) {total: 1091} {consumed: 9} glider(d6)(ph2)(♗⬃⓪)
1, 214, 210, 90, (585) {total: 1099} {consumed: 9} glider(d8)(ph2)(♗⬃⓪)
1, 222, 210, 90, (585) {total: 1107} {consumed: 9} glider(d10)(ph2)(♗⬃⓪)
1, 230, 210, 90, (585) {total: 1115} {consumed: 9} glider(d12)(ph2)(♗⬃⓪)
1, 238, 210, 90, (585) {total: 1123} {consumed: 9} glider(d14)(ph2)(♗⬃⓪)
1, 246, 210, 90, (585) {total: 1131} {consumed: 9} glider(d16)(ph2)(♗⬃⓪)
1, 254, 210, 90, (585) {total: 1139} {consumed: 9} glider(d18)(ph2)(♗⬃⓪)
3, 36, 210, 90, (585) {total: 921} {consumed: 8} glider(d-6)(ph2)(♗⬃⓪)
3, 52, 210, 90, (585) {total: 937} {consumed: 8} glider(d-2)(ph2)(♗⬃⓪)
3, 60, 210, 90, (585) {total: 945} {consumed: 8} glider(d0)(ph2)(♗⬃⓪)
3, 68, 210, 90, (585) {total: 953} {consumed: 8} glider(d2)(ph2)(♗⬃⓪)
3, 76, 210, 90, (585) {total: 961} {consumed: 8} glider(d4)(ph2)(♗⬃⓪)
3, 92, 210, 90, (585) {total: 977} {consumed: 8} glider(d8)(ph2)(♗⬃⓪)
3, 100, 210, 90, (585) {total: 985} {consumed: 8} glider(d10)(ph2)(♗⬃⓪)
3, 108, 210, 90, (585) {total: 993} {consumed: 8} glider(d12)(ph2)(♗⬃⓪)
3, 116, 210, 90, (585) {total: 1001} {consumed: 8} glider(d14)(ph2)(♗⬃⓪)
3, 124, 210, 90, (585) {total: 1009} {consumed: 8} glider(d16)(ph2)(♗⬃⓪)
3, 132, 210, 90, (585) {total: 1017} {consumed: 8} glider(d18)(ph2)(♗⬃⓪)
3, 140, 210, 90, (585) {total: 1025} {consumed: 8} glider(d20)(ph2)(♗⬃⓪)
3, 148, 210, 90, (585) {total: 1033} {consumed: 8} glider(d22)(ph2)(♗⬃⓪)
3, 156, 210, 90, (585) {total: 1041} {consumed: 8} glider(d24)(ph2)(♗⬃⓪)
3, 164, 210, 90, (585) {total: 1049} {consumed: 8} glider(d26)(ph2)(♗⬃⓪)
3, 172, 210, 90, (585) {total: 1057} {consumed: 8} glider(d28)(ph2)(♗⬃⓪)
3, 180, 210, 90, (585) {total: 1065} {consumed: 8} glider(d30)(ph2)(♗⬃⓪)
3, 188, 210, 90, (585) {total: 1073} {consumed: 8} glider(d32)(ph2)(♗⬃⓪)
3, 196, 210, 90, (585) {total: 1081} {consumed: 8} glider(d34)(ph2)(♗⬃⓪)
3, 204, 210, 90, (585) {total: 1089} {consumed: 8} glider(d36)(ph2)(♗⬃⓪)
3, 212, 210, 90, (585) {total: 1097} {consumed: 8} glider(d38)(ph2)(♗⬃⓪)
3, 220, 210, 90, (585) {total: 1105} {consumed: 8} glider(d40)(ph2)(♗⬃⓪)
3, 228, 210, 90, (585) {total: 1113} {consumed: 8} glider(d42)(ph2)(♗⬃⓪)
3, 236, 210, 90, (585) {total: 1121} {consumed: 8} glider(d44)(ph2)(♗⬃⓪)
3, 244, 210, 90, (585) {total: 1129} {consumed: 8} glider(d46)(ph2)(♗⬃⓪)
3, 252, 210, 90, (585) {total: 1137} {consumed: 8} glider(d48)(ph2)(♗⬃⓪)
6, 35, 43, 82, (103) {total: 263} {consumed: 2} glider(d8)(ph0)(♗⬃⓪)
7, 140, 157, 46, (136) {total: 479} {consumed: 5} glider(d2)(ph0)(♗⬃⓪)
7, 140, 157, 59, (67) {total: 423} {consumed: 4} glider(d2)(ph0)(♗⬃⓪)
7, 152, 113, 51, (67) {total: 383} {consumed: 3} glider(d-2)(ph0)(♗⬃⓪)
7, 152, 113, 63, (264) {total: 592} {consumed: 5} glider(d-2)(ph0)(♗⬃⓪)
7, 152, 113, 94, (67) {total: 426} {consumed: 4} glider(d-2)(ph0)(♗⬃⓪)
